kappa,omega,psi,delta_x,delta_y,R,logit_R
19.175976652555086,1126.9414617383445,0.5235987755982988,0.025,0.014433756729740644,1.656598818402031e-05,-11.008142302929969
19.17664333811127,1127.019823187068,0.5235987755982988,0.025,0.014433756729740644,1.6560441791164935e-05,-11.008477170573657
19.177310023667456,1127.0981873601136,0.5235987755982988,0.025,0.014433756729740644,1.655489786333573e-05,-11.008812001484944
19.17797670922364,1127.1765542574813,0.5235987755982988,0.025,0.014433756729740644,1.6549356399133567e-05,-11.009146795673905
19.178643394779826,1127.2549238791714,0.5235987755982988,0.025,0.014433756729740644,1.6543817397160117e-05,-11.00948155315062
19.17931008033601,1127.3332962251834,0.5235987755982988,0.025,0.014433756729740644,1.6538280856018214e-05,-11.009816273925157
19.179976765892196,1127.4116712955179,0.5235987755982988,0.025,0.014433756729740644,1.6532746774311456e-05,-11.010150958007591
19.180643451448383,1127.4900490901744,0.5235987755982988,0.025,0.014433756729740644,1.6527215150644607e-05,-11.010485605407982
19.181310137004566,1127.568429609153,0.5235987755982988,0.025,0.014433756729740644,1.652168598362332e-05,-11.010820216136391
19.181976822560753,1127.6468128524539,0.5235987755982988,0.025,0.014433756729740644,1.651615927185414e-05,-11.01115479020288
19.182643508116936,1127.7251988200765,0.5235987755982988,0.025,0.014433756729740644,1.651063501394481e-05,-11.01148932761749
19.183310193673123,1127.8035875120217,0.5235987755982988,0.025,0.014433756729740644,1.6505113208503758e-05,-11.011823828390279
19.183976879229306,1127.8819789282886,0.5235987755982988,0.025,0.014433756729740644,1.649959385414064e-05,-11.012158292531284
19.184643564785492,1127.9603730688782,0.5235987755982988,0.025,0.014433756729740644,1.6494076949465864e-05,-11.01249272005055
19.185310250341676,1128.0387699337894,0.5235987755982988,0.025,0.014433756729740644,1.6488562493090997e-05,-11.012827110958106
19.185976935897862,1128.1171695230232,0.5235987755982988,0.025,0.014433756729740644,1.6483050483628414e-05,-11.013161465263991
19.18664362145405,1128.1955718365791,0.5235987755982988,0.025,0.014433756729740644,1.647754091969158e-05,-11.013495782978225
19.187310307010232,1128.2739768744568,0.5235987755982988,0.025,0.014433756729740644,1.6472033799894867e-05,-11.013830064110834
19.18797699256642,1128.352384636657,0.5235987755982988,0.025,0.014433756729740644,1.6466529122853586e-05,-11.014164308671837
19.188643678122602,1128.430795123179,0.5235987755982988,0.025,0.014433756729740644,1.6461026887184116e-05,-11.014498516671246
19.18931036367879,1128.5092083340237,0.5235987755982988,0.025,0.014433756729740644,1.6455527091503654e-05,-11.014832688119075
19.189977049234972,1128.58762426919,0.5235987755982988,0.025,0.014433756729740644,1.64500297344305e-05,-11.015166823025325
19.19064373479116,1128.6660429286787,0.5235987755982988,0.025,0.014433756729740644,1.6444534814583814e-05,-11.015500921400003
19.191310420347346,1128.7444643124898,0.5235987755982988,0.025,0.014433756729740644,1.6439042330583767e-05,-11.015834983253106
19.19197710590353,1128.8228884206226,0.5235987755982988,0.025,0.014433756729740644,1.6433552281051505e-05,-11.016169008594623
19.192643791459716,1128.9013152530777,0.5235987755982988,0.025,0.014433756729740644,1.6428064664609065e-05,-11.01650299743455
19.1933104770159,1128.9797448098548,0.5235987755982988,0.025,0.014433756729740644,1.642257947987953e-05,-11.016836949782869
19.193977162572086,1129.0581770909541,0.5235987755982988,0.025,0.014433756729740644,1.641709672548687e-05,-11.017170865649563
19.19464384812827,1129.1366120963755,0.5235987755982988,0.025,0.014433756729740644,1.6411616400056064e-05,-11.017504745044606
19.195310533684456,1129.2150498261194,0.5235987755982988,0.025,0.014433756729740644,1.6406138502212983e-05,-11.017838587977975
19.19597721924064,1129.293490280185,0.5235987755982988,0.025,0.014433756729740644,1.640066303058454e-05,-11.018172394459636
19.196643904796826,1129.3719334585733,0.5235987755982988,0.025,0.014433756729740644,1.6395189983798534e-05,-11.018506164499556
19.197310590353013,1129.4503793612835,0.5235987755982988,0.025,0.014433756729740644,1.638971936048375e-05,-11.018839898107695
19.197977275909196,1129.5288279883157,0.5235987755982988,0.025,0.014433756729740644,1.638425115926992e-05,-11.019173595294008
19.198643961465383,1129.6072793396702,0.5235987755982988,0.025,0.014433756729740644,1.6378785378787725e-05,-11.019507256068447
19.199310647021566,1129.6857334153465,0.5235987755982988,0.025,0.014433756729740644,1.637332201766882e-05,-11.019840880440963
19.199977332577753,1129.7641902153453,0.5235987755982988,0.025,0.014433756729740644,1.6367861074545736e-05,-11.0201744684215
19.200644018133936,1129.842649739666,0.5235987755982988,0.025,0.014433756729740644,1.6362402548052085e-05,-11.020508020019992
19.201310703690122,1129.9211119883091,0.5235987755982988,0.025,0.014433756729740644,1.6356946436822296e-05,-11.020841535246383
19.20197738924631,1129.9995769612744,0.5235987755982988,0.025,0.014433756729740644,1.635149273949182e-05,-11.021175014110602
19.202644074802492,1130.0780446585616,0.5235987755982988,0.025,0.014433756729740644,1.6346041454697072e-05,-11.021508456622573
19.20331076035868,1130.1565150801712,0.5235987755982988,0.025,0.014433756729740644,1.6340592581075324e-05,-11.021841862792227
19.203977445914862,1130.2349882261026,0.5235987755982988,0.025,0.014433756729740644,1.6335146117264906e-05,-11.022175232629476
19.20464413147105,1130.3134640963567,0.5235987755982988,0.025,0.014433756729740644,1.6329702061904986e-05,-11.02250856614424
19.205310817027232,1130.3919426909322,0.5235987755982988,0.025,0.014433756729740644,1.6324260413635834e-05,-11.022841863346423
19.20597750258342,1130.4704240098306,0.5235987755982988,0.025,0.014433756729740644,1.6318821171098414e-05,-11.023175124245943
19.206644188139602,1130.5489080530504,0.5235987755982988,0.025,0.014433756729740644,1.6313384332934907e-05,-11.023508348852697
19.20731087369579,1130.6273948205928,0.5235987755982988,0.025,0.014433756729740644,1.6307949897788236e-05,-11.023841537176583
19.207977559251976,1130.7058843124576,0.5235987755982988,0.025,0.014433756729740644,1.6302517864302355e-05,-11.0241746892275
19.20864424480816,1130.7843765286439,0.5235987755982988,0.025,0.014433756729740644,1.6297088231122193e-05,-11.024507805015334
19.209310930364346,1130.8628714691529,0.5235987755982988,0.025,0.014433756729740644,1.6291660996893468e-05,-11.024840884549976
19.20997761592053,1130.9413691339837,0.5235987755982988,0.025,0.014433756729740644,1.6286236160263067e-05,-11.025173927841303
19.210644301476716,1131.0198695231368,0.5235987755982988,0.025,0.014433756729740644,1.6280813719878554e-05,-11.025506934899202
19.2113109870329,1131.0983726366119,0.5235987755982988,0.025,0.014433756729740644,1.6275393674388694e-05,-11.025839905733537
19.211977672589086,1131.1768784744095,0.5235987755982988,0.025,0.014433756729740644,1.626997602244295e-05,-11.026172840354187
19.212644358145273,1131.255387036529,0.5235987755982988,0.025,0.014433756729740644,1.6264560762691882e-05,-11.026505738771014
19.213311043701456,1131.3338983229705,0.5235987755982988,0.025,0.014433756729740644,1.6259147893786947e-05,-11.02683860099388
19.213977729257643,1131.4124123337347,0.5235987755982988,0.025,0.014433756729740644,1.6253737414380476e-05,-11.027171427032647
19.214644414813826,1131.4909290688204,0.5235987755982988,0.025,0.014433756729740644,1.624832932312586e-05,-11.027504216897162
19.215311100370013,1131.5694485282286,0.5235987755982988,0.025,0.014433756729740644,1.6242923618677235e-05,-11.027836970597285
19.215977785926196,1131.6479707119586,0.5235987755982988,0.025,0.014433756729740644,1.62375202996899e-05,-11.02816968814285
19.216644471482383,1131.7264956200113,0.5235987755982988,0.025,0.014433756729740644,1.623211936481986e-05,-11.028502369543709
19.217311157038566,1131.8050232523856,0.5235987755982988,0.025,0.014433756729740644,1.6226720812724226e-05,-11.028835014809694
19.217977842594753,1131.8835536090826,0.5235987755982988,0.025,0.014433756729740644,1.6221324642060927e-05,-11.02916762395064
19.21864452815094,1131.9620866901014,0.5235987755982988,0.025,0.014433756729740644,1.621593085148889e-05,-11.029500196976377
19.219311213707122,1132.0406224954422,0.5235987755982988,0.025,0.014433756729740644,1.6210539439667942e-05,-11.02983273389673
19.21997789926331,1132.1191610251055,0.5235987755982988,0.025,0.014433756729740644,1.6205150405258816e-05,-11.030165234721522
19.220644584819492,1132.1977022790904,0.5235987755982988,0.025,0.014433756729740644,1.6199763746923223e-05,-11.03049769946057
19.22131127037568,1132.2762462573983,0.5235987755982988,0.025,0.014433756729740644,1.6194379463323754e-05,-11.030830128123686
19.221977955931862,1132.3547929600275,0.5235987755982988,0.025,0.014433756729740644,1.618899755312395e-05,-11.031162520720681
19.22264464148805,1132.4333423869793,0.5235987755982988,0.025,0.014433756729740644,1.6183618014988276e-05,-11.031494877261359
19.223311327044232,1132.511894538253,0.5235987755982988,0.025,0.014433756729740644,1.617824084758212e-05,-11.031827197755522
19.22397801260042,1132.5904494138492,0.5235987755982988,0.025,0.014433756729740644,1.6172866049571772e-05,-11.032159482212966
19.224644698156606,1132.6690070137677,0.5235987755982988,0.025,0.014433756729740644,1.6167493619624437e-05,-11.032491730643489
19.22531138371279,1132.7475673380077,0.5235987755982988,0.025,0.014433756729740644,1.616212355640835e-05,-11.032823943056874
19.225978069268976,1132.8261303865704,0.5235987755982988,0.025,0.014433756729740644,1.61567558585925e-05,-11.03315611946291
19.22664475482516,1132.9046961594547,0.5235987755982988,0.025,0.014433756729740644,1.6151390524846956e-05,-11.033488259871374
19.227311440381346,1132.9832646566617,0.5235987755982988,0.025,0.014433756729740644,1.614602755384255e-05,-11.03382036429205
19.22797812593753,1133.0618358781905,0.5235987755982988,0.025,0.014433756729740644,1.614066694425116e-05,-11.034152432734704
19.228644811493716,1133.1404098240416,0.5235987755982988,0.025,0.014433756729740644,1.6135308694745517e-05,-11.03448446520911
19.229311497049903,1133.218986494215,0.5235987755982988,0.025,0.014433756729740644,1.6129952803999284e-05,-11.03481646172503
19.229978182606086,1133.29756588871,0.5235987755982988,0.025,0.014433756729740644,1.6124599270687107e-05,-11.035148422292224
19.230644868162273,1133.3761480075277,0.5235987755982988,0.025,0.014433756729740644,1.6119248093484364e-05,-11.035480346920453
19.231311553718456,1133.4547328506671,0.5235987755982988,0.025,0.014433756729740644,1.611389927106757e-05,-11.035812235619467
19.231978239274643,1133.533320418129,0.5235987755982988,0.025,0.014433756729740644,1.610855280211401e-05,-11.036144088399016
19.232644924830826,1133.611910709913,0.5235987755982988,0.025,0.014433756729740644,1.6103208685301907e-05,-11.036475905268846
19.233311610387013,1133.6905037260192,0.5235987755982988,0.025,0.014433756729740644,1.6097866919310425e-05,-11.036807686238697
19.233978295943196,1133.7690994664472,0.5235987755982988,0.025,0.014433756729740644,1.6092527502819692e-05,-11.037139431318302
19.234644981499383,1133.8476979311977,0.5235987755982988,0.025,0.014433756729740644,1.60871904345106e-05,-11.037471140517399
19.23531166705557,1133.9262991202704,0.5235987755982988,0.025,0.014433756729740644,1.608185571306504e-05,-11.037802813845717
19.235978352611752,1134.004903033665,0.5235987755982988,0.025,0.014433756729740644,1.6076523337165856e-05,-11.038134451312978
19.23664503816794,1134.083509671382,0.5235987755982988,0.025,0.014433756729740644,1.607119330549673e-05,-11.038466052928904
19.237311723724122,1134.1621190334206,0.5235987755982988,0.025,0.014433756729740644,1.6065865616742266e-05,-11.038797618703212
19.23797840928031,1134.240731119782,0.5235987755982988,0.025,0.014433756729740644,1.6060540269587994e-05,-11.039129148645616
19.238645094836492,1134.319345930465,0.5235987755982988,0.025,0.014433756729740644,1.605521726272034e-05,-11.039460642765821
19.23931178039268,1134.3979634654706,0.5235987755982988,0.025,0.014433756729740644,1.6049896594826627e-05,-11.039792101073537
19.239978465948866,1134.4765837247983,0.5235987755982988,0.025,0.014433756729740644,1.6044578264595104e-05,-11.040123523578462
19.24064515150505,1134.5552067084477,0.5235987755982988,0.025,0.014433756729740644,1.6039262270714925e-05,-11.040454910290293
19.241311837061236,1134.6338324164199,0.5235987755982988,0.025,0.014433756729740644,1.603394861187608e-05,-11.040786261218726
19.24197852261742,1134.7124608487136,0.5235987755982988,0.025,0.014433756729740644,1.602863728676961e-05,-11.041117576373443
19.242645208173606,1134.79109200533,0.5235987755982988,0.025,0.014433756729740644,1.6023328294087247e-05,-11.041448855764138
19.24331189372979,1134.869725886268,0.5235987755982988,0.025,0.014433756729740644,1.6018021632521876e-05,-11.041780099400484
19.243978579285976,1134.9483624915285,0.5235987755982988,0.025,0.014433756729740644,1.6012717300767044e-05,-11.042111307292164
